Date,Lower Modal Price,Upper Model Price
2020-11-01,3343.7422682723713,4199.844143898719
2020-12-01,3170.853841013371,4525.306719289756
2021-01-01,3184.252713144449,4886.708089275635
2021-02-01,3045.8551519828006,5037.145148982325
2021-03-01,2922.220261860051,5164.332552874566
2021-04-01,2942.1108606106436,5409.81938086703
2021-05-01,2864.5122620205466,5538.842699616963
2021-06-01,2665.629932900202,5531.725953556509
2021-07-01,2665.3322670428406,5711.1440283913
2021-08-01,2504.953785796878,5720.45244621087
2021-09-01,2248.661374699049,5625.330914714359
2021-10-01,2021.7769331741804,5552.261573973521
2021-11-01,2083.9933517464906,5793.336617901506
2021-12-01,2076.6833147440593,5963.81453440314
2022-01-01,2179.056082643325,6235.521846354473
2022-02-01,2101.314481416892,6320.033420161439
2022-03-01,2021.582670203387,6395.207128772152
2022-04-01,2079.557986760209,6602.926425909794
2022-05-01,2032.4602660642086,6700.759843398253
2022-06-01,1859.872555431376,6668.738275186833
