Date,Lower Modal Price,Upper Model Price
2020-11-01,3091.618156688645,3935.2208631347753
2020-12-01,2955.4638562068594,4234.624435428048
2021-01-01,2919.0097800369717,4528.7281152007545
2021-02-01,2830.918230320913,4715.081184344299
2021-03-01,2713.350428429296,4835.541566133394
2021-04-01,2758.411699061094,5094.1640527117415
2021-05-01,2694.0469065623056,5225.361903030653
2021-06-01,2542.9191504087157,5255.729791946079
2021-07-01,2572.161557109206,5455.063473177726
2021-08-01,2396.99214065798,5440.49418339869
2021-09-01,2166.8526343018825,5362.894585182585
2021-10-01,1885.3927897180615,5227.014869753808
2021-11-01,1928.5247327786146,5430.820730848634
2021-12-01,1927.0711390566826,5585.923926570236
2022-01-01,1979.556477655506,5788.896506786066
2022-02-01,1955.3195599711642,5909.40984901439
2022-03-01,1886.0550680561585,5977.468933145061
2022-04-01,1971.7197517622058,6195.591433593314
2022-05-01,1940.662983351027,6292.908898019416
2022-06-01,1818.6206193347934,6295.554145782868
