Date,Lower Modal Price,Upper Model Price
2020-11-01,-441151715.0781422,441159205.3545309
2020-12-01,-629120051.1379237,629128115.9954371
2021-01-01,-770548530.8787296,770556917.5566149
2021-02-01,-890658999.9753133,890667254.6606356
2021-03-01,-996007375.2602608,996015253.160933
2021-04-01,-1091405018.7826464,1091413073.2839653
2021-05-01,-1179031215.7870846,1179039270.3811173
2021-06-01,-1260616873.7362535,1260624821.8183367
2021-07-01,-1337217567.6600912,1337225540.0253847
2021-08-01,-1409669645.8447824,1409677587.1080627
2021-09-01,-1478572036.134302,1478580192.3354752
2021-10-01,-1544405488.0389483,1544413143.1851075
2021-11-01,-1694984556.7311811,1694992492.7828956
2021-12-01,-1834847980.948885,1834856704.4148965
2022-01-01,-1964043029.8596594,1964052035.0800097
2022-02-01,-2085588889.1997592,2085597652.5942886
2022-03-01,-2200273593.850502,2200281878.304715
2022-04-01,-2309342932.8239145,2309351435.5187407
2022-05-01,-2413453963.9606447,2413462466.708514
2022-06-01,-2513272155.5501857,2513280546.3036237
