Date,Lower Modal Price,Upper Model Price
2020-11-01,2883.8879495825354,3886.6651859283843
2020-12-01,2757.997040013044,4104.276122801433
2021-01-01,2715.41716794892,4296.710817309038
2021-02-01,2651.330226501761,4415.536667756049
2021-03-01,2485.892800977454,4404.8337293870045
2021-04-01,2685.421424372018,4740.473930489299
2021-05-01,2575.3206837242915,4753.509285273108
2021-06-01,2542.793720244761,4834.65191750067
2021-07-01,2526.403945375445,4924.730666037624
2021-08-01,2376.620529384367,4875.727670876958
2021-09-01,2228.3129944899374,4823.557286330253
2021-10-01,2146.7814530762307,4834.2690096857
2021-11-01,2132.7624604185476,4927.157353910329
2021-12-01,2152.983922082567,5048.273998161958
2022-01-01,2189.9572692023394,5181.426578215154
2022-02-01,2169.4515901873638,5254.124502361876
2022-03-01,2030.4480778908994,5204.707857095126
2022-04-01,2260.9274767787324,5521.428198722155
2022-05-01,2169.7909538306303,5513.608532717504
2022-06-01,2156.282878467021,5580.885761711727
