Date,Lower Modal Price,Upper Model Price
2020-11-01,2977.685146994056,3856.247170894217
2020-12-01,2822.3011266617627,4166.932219553943
2021-01-01,2776.875926640642,4451.511660235174
2021-02-01,2676.451690703299,4627.229425467884
2021-03-01,2593.5895341113524,4783.7551599626
2021-04-01,2667.1236315042433,5073.394102305005
2021-05-01,2570.7293530414886,5175.183642662785
2021-06-01,2363.7536315704547,5152.34897490525
2021-07-01,2366.9537517961853,5328.261049905353
2021-08-01,2242.8991787963246,5367.38595957478
2021-09-01,2051.4789772340473,5331.036940930757
2021-10-01,1782.7962957178565,5210.407358243592
2021-11-01,1774.8482424911558,5363.907235988627
2021-12-01,1782.5412883646209,5529.15269241259
2022-01-01,1826.5966638042012,5723.94116893387
2022-02-01,1788.1366520755384,5830.002105422842
2022-03-01,1753.4110443003874,5932.173170393289
2022-04-01,1867.3122341327662,6179.051893213269
2022-05-01,1805.5015720821352,6246.182693689361
2022-06-01,1630.021084216252,6196.011405830255
