Date,Lower Modal Price,Upper Model Price
2020-11-01,2742.0304140899343,3840.4466734827383
2020-12-01,2643.0814213685926,4139.330016199903
2021-01-01,2536.6744995500085,4309.212979522722
2021-02-01,2415.2763423512215,4402.312852827635
2021-03-01,2375.867848736114,4539.675796957694
2021-04-01,2356.6031756692714,4671.821772229514
2021-05-01,2250.540325034548,4699.132658838476
2021-06-01,2117.4376007859832,4686.0572024422545
2021-07-01,2112.802110293007,4791.268694252855
2021-08-01,2008.8150390779797,4789.168448242592
2021-09-01,1788.251162341574,4664.13387628672
2021-10-01,1768.6625671585148,4734.901220662521
2021-11-01,1840.2666441006363,4955.489736597872
2021-12-01,1880.012225109043,5130.812776707775
2022-01-01,1844.4722853317849,5220.463793056544
2022-02-01,1759.800091710955,5252.930958478449
2022-03-01,1755.9341749515065,5359.535561162302
2022-04-01,1753.813444069974,5462.386175442061
2022-05-01,1663.510323107831,5472.452517325787
2022-06-01,1544.5329829087282,5449.939985546376
