Date,Lower Modal Price,Upper Model Price
2019-12-01,2365.1410266856515,3034.860969903603
2020-01-01,2226.441569893792,3173.556754178019
2020-02-01,2120.0156227130915,3279.984220671036
2020-03-01,2030.2934280858324,3369.7063101727545
2020-04-01,1951.2464784374902,3448.7532603537443
2020-05-01,1879.7824817061428,3520.2172570507582
2020-06-01,1814.0644962470283,3585.9352426967057
2020-07-01,1752.895647123236,3647.104091844986
2020-08-01,1695.4445795401805,3704.55515936965
2020-09-01,1641.1059876592863,3758.893751319717
2020-10-01,1137.4219720384215,3358.575884273444
2020-11-01,1088.0394038702484,3407.958452407081
2020-12-01,908.5898778821283,3587.4099749189945
2021-01-01,750.4930841211185,3745.5030954981407
2021-02-01,607.5653675380158,3888.432331646031
2021-03-01,476.1289800533923,4019.868613986837
2021-04-01,353.7909750351748,4142.20661953774
2021-05-01,238.8885718154413,4257.109022723128
2021-06-01,130.21114936465483,4365.786445360778
2021-07-01,26.844785158215927,4469.152809591708
