Date,Lower Modal Price,Upper Model Price
2020-11-01,3100.320784015574,4095.3038943274164
2020-12-01,2927.5346537539835,4229.873828240556
2021-01-01,2910.4762515010725,4410.593686481279
2021-02-01,2917.961901739769,4566.113576367233
2021-03-01,2847.832578078869,4619.072209710407
2021-04-01,2925.3146299663863,4804.004511962477
2021-05-01,2847.555160939583,4823.329362444257
2021-06-01,2759.829493463123,4825.436808328524
2021-07-01,2834.6932055337447,4984.788186429118
2021-08-01,2766.370573079391,4996.8149712703125
2021-09-01,2680.2610380192555,4987.7105397676205
2021-10-01,2477.4125082583955,4859.067024502952
2021-11-01,2497.5611919100356,4954.382879963058
2021-12-01,2489.0203732758514,5018.164974293384
2022-01-01,2543.8722086249354,5142.867108302515
2022-02-01,2565.302873875906,5232.407655930162
2022-03-01,2507.8748828766447,5241.058003336698
2022-04-01,2616.3777875778533,5413.575591653199
2022-05-01,2560.153824742313,5419.529250796176
2022-06-01,2478.0256916150156,5397.982148102595
