Date,Lower Modal Price,Upper Model Price
2020-11-01,2758.7257113389114,3924.229120077579
2020-12-01,2767.584492598762,4234.488023908399
2021-01-01,2755.7134337623656,4571.260440457233
2021-02-01,2573.067784962438,4623.191076956457
2021-03-01,2428.724957328911,4719.614386076159
2021-04-01,2228.8560967450567,4719.3610075682345
2021-05-01,2140.9301538049576,4827.238737168454
2021-06-01,2150.68792137045,5012.732382966289
2021-07-01,2176.306944089257,5208.047357408533
2021-08-01,1900.5491592238156,5090.419315362755
2021-09-01,1871.5133631636872,5213.640552077195
2021-10-01,1770.020019791579,5256.634067502845
2021-11-01,1635.2272920192227,5339.064731066758
2021-12-01,1670.4648083937418,5560.110117138609
2022-01-01,1714.8007410869907,5793.741695161921
2022-02-01,1618.81619066112,5870.000574155303
2022-03-01,1533.1648383973152,5950.91711523488
2022-04-01,1390.884416848391,5968.518323869149
2022-05-01,1325.16071272907,6057.756766036781
2022-06-01,1359.9434089724364,6242.319997541345
