Date,Lower Modal Price,Upper Model Price
2020-11-01,2306.1957655685237,4666.8911487642235
2020-12-01,2194.551662139688,4866.032661614738
2021-01-01,2140.466167050997,4898.377226604639
2021-02-01,1918.0434986525179,4703.010996663979
2021-03-01,2072.428573920415,4869.477362323655
2021-04-01,2235.3170736736374,5037.850545122218
2021-05-01,1834.7376761168475,4639.863931669008
2021-06-01,2199.450474625308,5005.845153395546
2021-07-01,1928.0655337741425,4735.098810752035
2021-08-01,1998.0346115795403,4805.403538661967
2021-09-01,1946.310677362348,4753.883268720385
2021-10-01,1995.3712400007446,4803.15133907188
2021-11-01,2131.274266268812,4950.550016515639
2021-12-01,2210.3773679399214,5034.823228043162
2022-01-01,2216.390026602673,5044.099224655181
2022-02-01,2007.897242317349,4837.9639571504
2022-03-01,2165.711357125603,4998.741826941454
2022-04-01,2328.9437434656484,5163.732165181434
2022-05-01,1938.3110322396883,4774.035762586576
2022-06-01,2295.3598664966075,5131.5739941835955
