Date,Lower Modal Price,Upper Model Price
2020-10-01,709.0749736302478,1436.6209820406016
2020-11-01,566.2471338002822,1645.997027260826
2020-12-01,436.67055761350446,1776.681701181023
2021-01-01,421.2921375281103,1978.7927821404533
2021-02-01,327.9850922664715,2076.116058891375
2021-03-01,288.12598474723734,2208.0523169097264
2021-04-01,209.75173844159826,2287.2613989452598
2021-05-01,200.90739725983622,2424.6846866415062
2021-06-01,87.42085960792656,2447.475229032347
2021-07-01,38.32801514244056,2527.238264109571
2021-08-01,-71.36364453336182,2540.062737096972
2021-09-01,-137.1279718212461,2591.252484644866
2021-10-01,-233.62920944894972,2662.1061812912076
2021-11-01,-297.20800649326566,2762.2146297875743
2021-12-01,-374.2217256137467,2840.241870200437
2022-01-01,-396.75735315177053,2965.6246124961212
2022-02-01,-465.2798022966201,3038.7809643565206
2022-03-01,-480.23509426237047,3159.996450666101
2022-04-01,-545.3321166661908,3226.0568981482506
2022-05-01,-534.2511658356766,3363.360387107656
