Date,Lower Modal Price,Upper Model Price
2012-09-01,694.0189249073469,1427.1176377850834
2012-10-01,213.33748276874633,1810.9261220954613
2012-11-01,-104.30386512468556,2112.0796962863947
2012-12-01,-351.29340931630463,2356.8407500734593
2013-01-01,-558.2128366437782,2566.8650445963644
2013-02-01,-497.17485272492263,2995.6909629116835
2013-03-01,-658.731213834945,3166.697541450606
2013-04-01,-888.8235714710222,3242.5409732327394
2013-05-01,-370.9964855718549,4043.345283286681
2013-06-01,-295.31827103265914,4384.503437579276
2013-07-01,-630.4327033146208,4300.524579802037
2013-08-01,-1301.3551554471705,3868.555194197209
2013-09-01,-1945.2410238201403,3811.108964941448
2013-10-01,-2483.8848356432854,4223.983118393652
2013-11-01,-2946.6769077118406,4665.761124089169
2013-12-01,-3357.823445496058,5073.912617955715
2014-01-01,-3730.4342037616734,5449.524670823936
2014-02-01,-3829.5941456762775,6042.323844276456
2014-03-01,-4148.094589969516,6370.34405333651
2014-04-01,-4530.100103941618,6596.904383781854
