Date,Lower Modal Price,Upper Model Price
2020-11-01,830.6351654353266,3514.510491531353
2020-12-01,-102.13519065858418,3063.4532586550918
2021-01-01,-344.14416098126526,3032.6792204478716
2021-02-01,-399.7143602877916,3100.009749218465
2021-03-01,-546.3652969197208,3043.679371129073
2021-04-01,-420.8629149065987,3244.066016450606
2021-05-01,-132.45196708753951,3599.6269102058477
2021-06-01,-171.01840135778684,3624.042442947839
2021-07-01,283.0362091876291,4138.617397771277
2021-08-01,98.70712244165657,4013.1918482319434
2021-09-01,-209.97918852599446,3762.239856666025
2021-10-01,-198.6490966276515,3830.4384666147694
2021-11-01,-34.373036201098785,4072.407306341344
2021-12-01,-681.6333130953262,3493.193846141615
2022-01-01,-777.0084066715915,3460.8729538068374
2022-02-01,-819.5323021355778,3478.3246365461373
2022-03-01,-924.435640425665,3431.8699739628773
2022-04-01,-796.381577511032,3616.7493156497826
2022-05-01,-508.2599098026283,3960.4893916553456
2022-06-01,-540.7173138318267,3982.7282449219892
