Date,Lower Modal Price,Upper Model Price
2020-11-01,1114.6651530909662,3403.2220536349646
2020-12-01,565.3006759228126,3124.4183466141585
2021-01-01,469.9310252896953,3097.928512974249
2021-02-01,258.83316197013824,2903.323571779264
2021-03-01,231.21014056138097,2882.6256194342486
2021-04-01,411.60063404017137,3065.973013144338
2021-05-01,447.0635713988993,3102.88246466513
2021-06-01,789.2229636856912,3445.9830623211164
2021-07-01,873.5049924029529,3531.1195350028265
2021-08-01,604.617882973733,3263.1869560394734
2021-09-01,165.82490095336516,2825.54845704987
2021-10-01,308.3448020299743,2969.505857406194
2021-11-01,648.4336697431029,3330.0849650098326
2021-12-01,334.57584491480566,3018.2068323643507
2022-01-01,358.53781358713786,3041.6974075168
2022-02-01,209.21114432026752,2889.2464895563503
2022-03-01,175.0940047044744,2854.368684773912
2022-04-01,202.52408439558508,2881.5599650540225
2022-05-01,194.3631313416347,2873.403510238515
2022-06-01,630.7210220781917,3309.954999497176
