Date,Lower Modal Price,Upper Model Price
2020-08-01,152.96460698074404,153.0520046478737
2020-09-01,152.86047841711388,153.06574596640422
2020-10-01,152.78299232202284,153.46109210832464
2020-11-01,151.64821432546478,153.65451595767564
2020-12-01,151.02948454483982,157.19727529292476
2021-01-01,140.27541026807046,159.00646306754777
2021-02-01,134.72610499921112,191.8422739290261
2021-03-01,34.7611829195279,208.69337649707646
2021-04-01,-16.626887106820618,513.2687873059114
2021-05-01,-944.3816026823677,669.7488105440746
2021-06-01,-1421.1270826574598,3495.9529448692438
2021-07-01,-10030.356075200474,4948.175302271621
2021-08-01,-14454.241347607829,31174.011962052107
2021-09-01,-94344.26611910347,44650.097584721974
2021-10-01,-135395.67687071732,288014.11414980376
2021-11-01,-876739.9143763257,413066.34128612303
2021-12-01,-1257678.6304970724,2671376.309415385
2022-01-01,-8137024.735078948,3831805.6087698266
2022-02-01,-11671966.853584277,24787920.68219191
2022-03-01,-75509248.67679948,35556190.181477726
