Date,Lower Modal Price,Upper Model Price
2020-04-01,-674.3699328315686,1600.6527489200187
2020-05-01,-1178.678462625713,2078.7133692297225
2020-06-01,-1237.1512891212915,2743.606823237777
2020-07-01,-1557.660847455791,3050.438662222144
2020-08-01,-1822.222619077401,3326.1670370903757
2020-09-01,-2433.5768666129525,3211.4745454052627
2020-10-01,-2618.0481835263736,3477.0375646728526
2020-11-01,-2775.3747177422592,3737.490435816685
2020-12-01,-2698.6443519519,4202.044144613129
2021-01-01,-2899.8216330509367,4371.54395447025
2021-02-01,-3024.0157664724416,4597.552704484031
2021-03-01,-3173.678827354723,4784.512816960625
2021-04-01,-3255.7380958580534,4901.020831763223
2021-05-01,-3354.9974067042463,4993.71216297887
2021-06-01,-3255.1543672040834,5282.616927372862
2021-07-01,-3348.458955445606,5373.2064495255845
2021-08-01,-3437.6460467098627,5464.920364909096
2021-09-01,-4005.679984106203,5073.584000722521
2021-10-01,-4066.9718863285107,5185.137401358594
2021-11-01,-4113.659012732564,5301.471950716893
