Date,Lower Modal Price,Upper Model Price
2019-10-01,-1805.1416749845143,3738.4750083178474
2019-11-01,-2953.2622823953116,4886.595615728645
2019-12-01,-3834.2462099164118,5767.579543249745
2020-01-01,-4576.950016635695,6510.283349969029
2020-02-01,-5231.285205866336,7164.61853919967
2020-03-01,-5822.849435168752,7756.182768502086
2020-04-01,-6366.848887276714,8300.182220610048
2020-05-01,-6873.191231457289,8806.524564790623
2020-06-01,-7348.7583582868765,9282.09169162021
2020-07-01,-6458.543826113066,10925.210492779734
2020-08-01,-7610.117351475172,10210.117351475172
2020-09-01,-7610.117567042411,10210.11756704241
2020-10-01,-8821.213531415975,11421.213531415975
2020-11-01,-9902.130674051157,12502.130674051157
2020-12-01,-10887.555125147861,13487.555125147861
2021-01-01,-11799.056004862256,14399.056004862256
2021-02-01,-12651.13029501617,15251.13029501617
2021-03-01,-13454.077565151878,16054.077565151878
2021-04-01,-14215.526838896514,16815.526838896512
2021-05-01,-14941.315875830936,17541.315875830936
