Date,Lower Modal Price,Upper Model Price
2018-03-01,149.9999736313201,150.00002636856416
2018-04-01,149.99995380149608,150.0000461983882
2018-05-01,149.99994936688768,150.00005063299665
2018-06-01,149.99994603372406,150.00005396616027
2018-07-01,149.99994254229827,150.00005745758605
2018-08-01,149.9999392512057,150.00006074867864
2018-09-01,149.99993612947068,150.00006387041364
2018-10-01,149.9999331533621,150.0000668465223
2018-11-01,149.99993030422198,150.0000696956624
2018-12-01,149.99992756706595,150.00007243281843
2019-01-01,149.99992492964378,150.0000750702406
2019-02-01,149.9999223817881,150.00007761809627
2019-03-01,149.99990307775235,150.0000969220163
2019-04-01,149.9998850846655,150.00011491510315
2019-05-01,149.99987833640682,150.00012166336188
2019-06-01,149.9998722590032,150.0001277407655
2019-07-01,149.9998663067831,150.0001336929856
2019-08-01,149.9998606085004,150.0001393912683
2019-09-01,149.9998551341861,150.0001448655826
2019-10-01,149.99984985933978,150.00015014042899
