Date,Lower Modal Price,Upper Model Price
2013-08-01,1123.2183527714828,2080.5604228826905
2013-09-01,869.9201958680744,2242.773933808935
2013-10-01,757.6807300288527,2435.5470794356634
2013-11-01,309.8677556221213,2252.3339098339375
2013-12-01,227.22033069512008,2397.748006357347
2014-01-01,209.72161171023026,2589.3141885064456
2014-02-01,-212.04814923582558,2352.8013628303306
2014-03-01,-171.93458879541504,2555.6371727872015
2014-04-01,-240.7486294141629,2647.6966759740253
2014-05-01,-79.2339819188453,2956.7403821944936
2014-06-01,328.82928091499275,3508.9701292937007
2014-07-01,744.9185296297599,4060.567957950725
2014-08-01,10.533319544377491,3526.477024091384
2014-09-01,-134.21478649823234,3571.618630487923
2014-10-01,-186.48073493185098,3699.6817767162274
2014-11-01,-586.8097878172935,3471.90049405202
2014-12-01,-643.8643795172932,3580.1769465905772
2015-01-01,-636.8028697408479,3746.046815633362
2015-02-01,-1031.5546035436062,3492.6720209974583
2015-03-01,-970.6545462557924,3678.711096363967
