Date,Lower Modal Price,Upper Model Price
2020-11-01,855.0215188827858,3460.5598769123926
2020-12-01,-349.0644624257718,2601.0974491530014
2021-01-01,-633.929027906576,2417.4992465368705
2021-02-01,-879.8923440222457,2208.975341484384
2021-03-01,-927.3957761634922,2179.789156600513
2021-04-01,-633.422728194883,2485.3107435759407
2021-05-01,-397.3258582860651,2720.5645667475546
2021-06-01,426.68124870822976,3550.8155822381445
2021-07-01,1032.1147072451247,4160.431511281308
2021-08-01,210.32225536365854,3341.2826074396053
2021-09-01,-149.47777805730288,2983.5798046396976
2021-10-01,-17.416014005320903,3117.971816933636
2021-11-01,215.9327249300443,3362.139245008303
2021-12-01,-554.723684969255,2598.4089326143594
2022-01-01,-728.6592475443377,2429.6866118081475
2022-02-01,-921.8097638813938,2241.5658870366883
2022-03-01,-961.467797230803,2208.4580887207803
2022-04-01,-682.8769379282046,2495.2358443215226
2022-05-01,-412.8225642085308,2767.4944162402735
2022-06-01,384.9715607107835,3570.885135233605
