Date,Lower Modal Price,Upper Model Price
2020-10-01,1067.4567669387593,2257.313914977722
2020-11-01,997.5642789412436,2427.992651947099
2020-12-01,828.1012091176416,2467.472354374131
2021-01-01,731.7778494011151,2556.268421118614
2021-02-01,638.4634098539159,2630.949340066396
2021-03-01,552.4188778262267,2699.797710199552
2021-04-01,518.1519935663359,2809.979614640074
2021-05-01,587.1780290010533,3014.8763380952555
2021-06-01,503.80354333144214,3060.1659418131103
2021-07-01,669.5573144864434,3348.4235093498573
2021-08-01,385.0588508439009,3181.073040619186
2021-09-01,262.15264300756144,3171.4827730553925
2021-10-01,227.95830718350408,3246.1322639612376
2021-11-01,219.59777403260432,3342.414033072952
2021-12-01,111.73458711712419,3335.810890568396
2022-01-01,59.32851778816075,3381.5871300249933
2022-02-01,3.4404891711287746,3421.0639258946203
2022-03-01,-50.52002550476914,3459.8791386130697
2022-04-01,107.66653540600805,3708.4523530824363
2022-05-01,184.20654208029373,3873.1663482962063
