Date,Lower Modal Price,Upper Model Price
2020-11-01,-891.0391108819499,4652.577572420412
2020-12-01,-2039.1597182927471,5800.698179831209
2021-01-01,-2920.1436458138473,6681.68210735231
2021-02-01,-3662.8474525331308,7424.385914071592
2021-03-01,-4317.182641763771,8078.721103302234
2021-04-01,-4908.746871066189,8670.28533260465
2021-05-01,-4998.249998762252,9493.121793634047
2021-06-01,-4524.041361163144,10488.143925265707
2021-07-01,-3772.9427159536212,11239.243082253988
2021-08-01,-4238.657257557276,10773.529052429072
2021-09-01,-3648.6575134466366,11363.529308318432
2021-10-01,-3927.888538566758,11084.298794977014
2021-11-01,-5331.913301106181,12488.323557516436
2021-12-01,-6543.009162301377,13699.419418711634
2022-01-01,-7623.926231690323,14780.33648810058
2022-02-01,-8609.350627333108,15765.760883743362
2022-03-01,-9520.85146318164,16677.261719591897
2022-04-01,-10372.925717513193,17529.33597392345
2022-05-01,-10678.44388057128,18568.187470314868
2022-06-01,-10332.69964227789,19691.674001252246
