Date,Lower Modal Price,Upper Model Price
2020-11-01,-874.885264728104,4668.731418574258
2020-12-01,-2023.0058721389012,5816.852025985055
2021-01-01,-2903.989799660001,6697.835953506155
2021-02-01,-3646.6936063792846,7440.539760225439
2021-03-01,-4301.0287956099255,8094.87494945608
2021-04-01,-4892.593024912342,8686.439178758495
2021-05-01,-5436.592477020304,9230.438630866458
2021-06-01,-5942.934821200879,9736.780975047033
2021-07-01,-6418.501948030466,10212.34810187662
2021-08-01,-6868.304520148816,10662.15067399497
2021-09-01,-6165.103980258184,12081.172356326559
2021-10-01,-6068.006883834062,12594.588080415258
2021-11-01,-7230.60672300553,13757.187919586726
2021-12-01,-8276.668209257467,14803.249405838662
2022-01-01,-9235.486044641548,15762.067241222743
2022-02-01,-10125.816386863647,16652.397583444843
2022-03-01,-10960.525842802355,17487.107039383554
2022-04-01,-11748.89519991701,18275.47639649821
2022-05-01,-12497.879749431242,19024.46094601244
2022-06-01,-13212.85151750539,19739.432714086586
