Date,Lower Modal Price,Upper Model Price
2020-10-01,881.2937118624661,2227.644989053104
2020-11-01,704.016388940511,2415.843280019357
2020-12-01,536.2235966496562,2550.260456824204
2021-01-01,405.3542535002323,2681.806297107235
2021-02-01,139.30701921124455,2650.9051930868063
2021-03-01,478.48512904765244,3205.0244917144146
2021-04-01,378.8375530046055,3304.5696682568737
2021-05-01,285.5793381966787,3397.781119272994
2021-06-01,197.44464892089104,3485.558311529184
2021-07-01,90.02185166582149,3545.1026275985223
2021-08-01,-527.8216419838288,3086.5215641369077
2021-09-01,-604.528462858156,3162.353535440857
2021-10-01,-651.952391470468,3222.6642025853635
2021-11-01,-706.437164630968,3280.6055718866937
2021-12-01,-767.3100826559214,3328.9683180543343
2022-01-01,-820.3829159637867,3382.294780607444
2022-02-01,-115.57728594099262,4190.871716356746
2022-03-01,1.2918828477581883,4409.069806630001
2022-04-01,-48.252960111862194,4458.576240522941
2022-05-01,-96.722054105408,4507.027793868321
