Date,Lower Modal Price,Upper Model Price
2018-12-01,1534.2721492992712,1663.7269904731186
2019-01-01,1507.4612617188118,1690.5378780542733
2019-02-01,1486.8885323005966,1711.1106074724885
2019-03-01,1469.5449151421715,1728.4542246309136
2019-04-01,1454.2648797760812,1743.7342599970038
2019-05-01,1440.4506707804364,1757.5484689926486
2019-06-01,1427.7471938617261,1770.251945911359
2019-07-01,1415.9230853765648,1782.0760543965202
2019-08-01,1404.8176395559399,1793.1815002171452
2019-09-01,1394.3138474892392,1803.685292283846
2019-10-01,1384.3233768895243,1813.6757628835603
2019-11-01,1598.7776182736268,2047.2215533472538
2019-12-01,1564.0898749787132,2081.908436414497
2020-01-01,1533.5297991517054,2112.4685122421997
2020-02-01,1505.9013772190692,2140.096934174836
2020-03-01,1480.494420178598,2165.5038912153072
2020-04-01,1456.8462005137567,2189.1521108801485
2020-05-01,1434.6353065473738,2211.363004846531
2020-06-01,1413.6277203681475,2232.3705910257577
2020-07-01,1393.6467773408342,2252.351534053071
