Date,Lower Modal Price,Upper Model Price
2020-10-01,833.4275025910148,1318.4875105347585
2020-11-01,577.64142690874,1309.1321584711886
2020-12-01,632.4170604663957,1518.8706137507108
2021-01-01,582.7254602645004,1618.5189004890653
2021-02-01,482.9954878125204,1637.103780775516
2021-03-01,414.8479091839316,1683.99096853949
2021-04-01,326.01137405902296,1695.204720532377
2021-05-01,270.27700638177555,1736.468352999343
2021-06-01,253.75916140933668,1808.2490094520508
2021-07-01,270.6099266957699,1910.5408105307515
2021-08-01,217.4486540013138,1937.2308842806754
2021-09-01,220.64987018430236,2017.7049740805164
2021-10-01,137.763296513696,2025.1244989415973
2021-11-01,-42.74334174631315,1933.543539682758
2021-12-01,51.37519136896299,2110.7772906392483
2022-01-01,33.80163696196746,2174.508498615932
2022-02-01,-64.10175823173199,2153.469294947052
2022-03-01,-110.39026164636743,2181.9303562218183
2022-04-01,-184.85276924965194,2179.5194850254693
2022-05-01,-228.23495253055682,2206.3059777937297
