Date,Lower Modal Price,Upper Model Price
2020-08-01,828.9251899439107,1198.1550780549596
2020-09-01,744.4753595276211,1281.5240250962704
2020-10-01,681.7191809326251,1344.3701815770946
2020-11-01,632.8123184683861,1400.8705572696997
2020-12-01,598.0355803442008,1458.680656976574
2021-01-01,585.0403832021618,1529.2370574853333
2021-02-01,541.5501931774708,1562.478949497755
2021-03-01,506.34869381844567,1598.6097514549574
2021-04-01,510.56981783399044,1669.6057447113726
2021-05-01,468.86757884607755,1691.0585783349086
2021-06-01,493.3561615594615,1775.5939808228547
2021-07-01,347.5471442999939,1687.1411618266065
2021-08-01,303.2666874191219,1712.4277838249268
2021-09-01,269.64083820081817,1745.9177974051113
2021-10-01,237.5820451260031,1777.9844950225793
2021-11-01,210.45884701933812,1812.4277154751808
2021-12-01,191.90713203420228,1853.1618342191637
2022-01-01,191.00427370292778,1909.5008631682724
2022-02-01,158.37508382993963,1932.2601043235163
2022-03-01,131.9979994907742,1959.5321830126097
