Date,Lower Modal Price,Upper Model Price
2020-10-01,-5598.957578393289,975.6242450599552
2020-11-01,-6960.598057496272,2337.2647241629384
2020-12-01,-8005.421545036594,3382.0882117032597
2021-01-01,-8886.248490119913,4262.915156786578
2021-02-01,-9662.272607104656,5038.9392737713215
2021-03-01,-10363.85203648539,5740.518703152056
2021-04-01,-11009.020906218091,6385.687572884758
2021-05-01,-11609.52944832588,6986.1961149925455
2021-06-01,-12173.539401846534,7550.206068513201
2021-07-01,-12706.99327929431,8083.659945960973
2021-08-01,-13214.377197609188,8591.043864275853
2021-09-01,-13699.17642340652,9075.843090073187
2021-10-01,-18137.496980239826,8160.830313573157
2021-11-01,-19689.545214209313,9712.878547542643
2021-12-01,-21092.70407297078,11116.037406304113
2022-01-01,-22383.041812436182,12406.375145769516
2022-02-01,-23584.058896651753,13607.392229985087
2022-03-01,-24712.078803693068,14735.412137026398
2022-04-01,-25778.986558588615,15802.319891921945
2022-05-01,-26793.75439521837,16817.087728551705
