Date,Lower Modal Price,Upper Model Price
2020-10-01,1206.833343617093,1607.1826253527263
2020-11-01,1160.883591207919,1693.1162863681561
2020-12-01,1079.6791927695322,1744.2352552455955
2021-01-01,1152.9895284725594,1905.4595580274708
2021-02-01,1104.031196817173,1954.2551924190177
2021-03-01,1102.242427917233,2023.463071802901
2021-04-01,1037.6399145774844,2039.3415656835614
2021-05-01,1137.8437017859953,2201.070009656176
2021-06-01,1125.607291768281,2258.672105473974
2021-07-01,1103.6447204904841,2291.9526370021595
2021-08-01,1040.945708512687,2291.6329215014594
2021-09-01,1013.1842785260156,2314.5374556091883
2021-10-01,849.526880493324,2200.648138844335
2021-11-01,830.8867586338786,2223.8407031441075
2021-12-01,801.0475529986188,2240.304920480972
2022-01-01,880.774170979004,2359.629019249935
2022-02-01,801.0137853381015,2323.320588143738
2022-03-01,796.8590068317762,2356.7031592852895
2022-04-01,768.2605363332901,2368.9049035825988
2022-05-01,837.6963431341534,2474.2548264021193
