Date,Lower Modal Price,Upper Model Price
2020-11-01,660.4336951052612,1644.881672777108
2020-12-01,329.2802733490021,1911.5396371311685
2021-01-01,193.38220250565428,2117.709442070132
2021-02-01,283.2540730418543,2538.5726984775647
2021-03-01,203.39791858794615,2726.202773412982
2021-04-01,-104.284697016157,2670.8608430042786
2021-05-01,-234.5013046938077,2766.359246565992
2021-06-01,-289.01093192892085,2924.5351160487253
2021-07-01,-362.9391349194982,3047.835379068285
2021-08-01,-442.9211923243463,3153.736223303871
2021-09-01,-495.29866633955385,3278.430594869037
2021-10-01,-625.2988967555066,3317.3913769826395
2021-11-01,-765.6011686486686,3326.3017667581403
2021-12-01,-848.634242236822,3384.0509107565745
2022-01-01,-887.412509874335,3483.236945524185
2022-02-01,-739.9231162151038,3763.5322150887205
2022-03-01,-800.1631387264222,3832.807581322051
2022-04-01,-1059.664137286208,3699.003542429403
2022-05-01,-1136.7747096807839,3744.537835136625
2022-06-01,-1148.0210101268108,3852.6889820608226
