Date,Lower Modal Price,Upper Model Price
2020-11-01,750.775107902702,1345.5115594175495
2020-12-01,737.9153932168493,1493.2809486125047
2021-01-01,706.3023560206348,1568.459778017197
2021-02-01,667.3832460243648,1616.2157923440973
2021-03-01,640.6931772387493,1666.0399602811112
2021-04-01,602.679266888155,1698.1817055038787
2021-05-01,566.1854833174572,1727.2331217069386
2021-06-01,619.9486855850179,1842.8495841777026
2021-07-01,668.4877577233185,1950.223053084743
2021-08-01,615.2011576262915,1953.1621994381735
2021-09-01,580.6214400533476,1972.532561029081
2021-10-01,305.88525371204605,1749.7355615972983
2021-11-01,276.328402641593,1789.8784894018772
2021-12-01,358.0923646196603,1933.965888857279
2022-01-01,347.2334536719226,1981.4830047832074
2022-02-01,269.26541660518376,1959.2915314521588
2022-03-01,252.22471047998818,1996.0264513576954
2022-04-01,215.9312886506376,2011.8184125293978
2022-05-01,172.24950628403383,2018.7154230325555
2022-06-01,220.08807190281527,2115.7263508126753
