Date,Lower Modal Price,Upper Model Price
2020-11-01,1108.2551978444487,1510.6271005650508
2020-12-01,1094.8765157975133,1689.8982669933646
2021-01-01,1036.3637576708975,1791.7084966817692
2021-02-01,1079.113318306036,1976.9984278524325
2021-03-01,1014.7341735207075,2042.720604101235
2021-04-01,1032.9269490642187,2181.3075405599393
2021-05-01,1006.5225395009762,2267.2976162999307
2021-06-01,1047.1428078485733,2413.517703173014
2021-07-01,1058.8998014671356,2524.996980440594
2021-08-01,1079.7398723801891,2640.413219374971
2021-09-01,1076.5850488601304,2727.2891022734498
2021-10-01,815.4054174700897,2552.0977372555994
2021-11-01,611.2469266104941,2426.283059552644
2021-12-01,638.6855732982999,2528.7918285599576
2022-01-01,593.17767444969,2555.462234906363
2022-02-01,572.2812489574828,2604.1557069183555
2022-03-01,511.3085746020406,2610.4555488099472
2022-04-01,435.160359152045,2599.481378457899
2022-05-01,421.4747444165846,2649.0575293740635
2022-06-01,464.9832089774077,2754.075478308076
