Date,Lower Modal Price,Upper Model Price
2020-07-01,1047.3311925217852,1066.0020810346134
2020-08-01,1043.4643194609525,1069.8689540953765
2020-09-01,1040.4971641329569,1072.8361094233721
2020-10-01,1037.9957367274471,1075.3375368288819
2020-11-01,1035.791935060927,1077.541338495402
2020-12-01,1033.7995461266758,1079.5337274296533
2021-01-01,1031.967355453738,1081.365918102591
2021-02-01,1030.2619939852214,1083.0712795711077
2021-03-01,1028.6602834971197,1084.6729900592093
2021-04-01,1027.145348066754,1086.187925489575
2021-05-01,1025.7044477363313,1087.6288258199977
2021-06-01,988.0531915535855,1052.731095457221
2021-07-01,983.0503137197142,1057.733913514185
2021-08-01,978.6427122677039,1062.1415149661257
2021-09-01,974.6579359543612,1066.1262912794682
2021-10-01,970.9935559464469,1069.7906712873823
2021-11-01,967.5828341920349,1073.2013930417945
2021-12-01,964.3794142816072,1076.404812952222
2022-01-01,961.3495443953769,1079.4346828384523
2022-02-01,958.4677446356114,1082.3164825982178
