Date,Lower Modal Price,Upper Model Price
2020-02-01,1709.1199923133424,1983.6957152582752
2020-03-01,1676.7049119021763,2038.0332061255212
2020-04-01,1627.7151354685554,2059.4830531179387
2020-05-01,1599.8102081038883,2092.0121285490222
2020-06-01,1688.4948322112473,2234.4828405961375
2020-07-01,1664.0232746167476,2258.9543996436373
2020-08-01,1641.4172891959743,2281.5603850101147
2020-09-01,1620.3058500354705,2302.671824172647
2020-10-01,1600.4267017991153,2322.550972408927
2020-11-01,1603.7512247878662,2363.556200914804
2020-12-01,1846.8524553957648,2642.555755182037
2021-01-01,1930.7697133257648,2760.8202424107526
2021-02-01,1754.3713786678616,2668.256077155404
2021-03-01,1725.9286797404795,2708.6203164775443
2021-04-01,1686.1512703437375,2733.4101867103964
2021-05-01,1657.0087123665835,2765.0693026963772
2021-06-01,1691.0913369694492,2856.786881950543
2021-07-01,1663.6330584421562,2884.2451612507434
2021-08-01,1637.3580646046798,2910.520155059338
2021-09-01,1612.1254065184442,2935.7528131466534
