Date,Lower Modal Price,Upper Model Price
2020-04-01,1667.8829332553432,1955.924463275604
2020-05-01,1578.010576364674,2039.1034375050715
2020-06-01,1564.382679619641,2153.173327293015
2020-07-01,1594.181377223691,2287.810213788514
2020-08-01,1559.3316707503823,2343.9332233818477
2020-09-01,1535.5680002638746,2401.6401399270194
2020-10-01,1457.8445481654555,2398.356397954946
2020-11-01,1354.1365795508439,2363.6137329641874
2020-12-01,1315.0377151337025,2389.06086080787
2021-01-01,1295.3972386967723,2430.2910641273547
2021-02-01,1280.5403564545493,2473.167591946266
2021-03-01,1263.0039440209719,2510.3419883251463
2021-04-01,1264.2226048507782,2568.70975416335
2021-05-01,1235.8176081717897,2596.216372297519
2021-06-01,1256.1681439296565,2670.36401772517
2021-07-01,1318.1170627724014,2784.14500492395
2021-08-01,1305.4928184097894,2821.582454474153
2021-09-01,1297.6552018070677,2862.2055546539623
2021-10-01,1228.9396998733043,2840.494178030479
2021-11-01,1129.5640668447056,2786.7899729147466
