Date,Lower Modal Price,Upper Model Price
2020-11-01,899.2960296057947,1321.2913272069802
2020-12-01,859.8013884181535,1419.3210053708
2021-01-01,854.1054387933857,1536.1459262379383
2021-02-01,807.3913433356979,1588.3793577645574
2021-03-01,787.7338264606399,1657.1085618750192
2021-04-01,717.9444086592657,1667.4158346381873
2021-05-01,683.2162453160872,1706.5947608310885
2021-06-01,633.8621461918508,1726.138584998752
2021-07-01,631.8268474855411,1788.914309530897
2021-08-01,541.3560396897295,1759.8088295391549
2021-09-01,533.3303307093388,1810.2039554758135
2021-10-01,488.2004999241334,1820.9360089076063
2021-11-01,446.56405616173186,1843.725910283445
2021-12-01,439.98193016100254,1897.3378320912836
2022-01-01,469.1209250494495,1984.8306506148524
2022-02-01,442.4883023811799,2013.881317874354
2022-03-01,441.41464652122056,2065.3831376579865
2022-04-01,384.74574416370956,2060.204867644472
2022-05-01,362.17383208755973,2087.3740840513515
2022-06-01,322.97349203889894,2096.608767680669
