Date,Lower Modal Price,Upper Model Price
2019-01-01,-1071.8083416511806,4471.808341651181
2019-02-01,-2219.9289490619776,5619.928949061978
2019-03-01,-3100.9128765830783,6500.912876583078
2019-04-01,-3843.6166833023617,7243.616683302362
2019-05-01,-4497.951872533003,7897.951872533003
2019-06-01,-5089.516101835419,8489.51610183542
2019-07-01,-5633.515553943381,9033.515553943382
2019-08-01,-6139.857898123956,9539.857898123957
2019-09-01,-6615.4250249535435,10015.425024953543
2019-10-01,-7065.227597071893,10465.227597071893
2019-11-01,-7493.048260034197,10893.048260034197
2019-12-01,-6701.579960483246,12368.246627149914
2020-01-01,-8020.4585677164705,13687.125234383138
2020-02-01,-9034.841207062269,14701.507873728937
2020-03-01,-9969.101404297411,15635.768070964079
2020-04-01,-10839.673047901717,16506.339714568385
2020-05-01,-11658.038989234823,17324.70565590149
2020-06-01,-12432.59736483553,18099.2640315022
2020-07-01,-13169.710388761989,18836.377055428657
2020-08-01,-13874.33486606824,19541.00153273491
