Date,Lower Modal Price,Upper Model Price
2020-11-01,578.7161499595518,1071.5477861400104
2020-12-01,626.2428078181756,1370.2922545488677
2021-01-01,574.3959986627666,1472.19407893166
2021-02-01,515.255468149012,1567.7462926299804
2021-03-01,409.0406565415959,1578.318366135762
2021-04-01,385.21058432559005,1674.5658321387336
2021-05-01,331.14497673077415,1719.3344827954234
2021-06-01,271.59729224068406,1760.6745555059392
2021-07-01,331.39136966103706,1907.9482661313505
2021-08-01,278.6520650682495,1943.7277729984871
2021-09-01,203.55286948150103,1948.089985290806
2021-10-01,-83.01445557586965,1741.251394970987
2021-11-01,-177.23299452122842,1747.9673074846003
2021-12-01,-50.577208685388655,1977.1815572096666
2022-01-01,-68.05378088800455,2051.8994028003035
2022-02-01,-112.52214691773827,2100.2024997283434
2022-03-01,-201.16733005732,2096.967505246608
2022-04-01,-218.71379394902704,2164.743980570062
2022-05-01,-264.31006739652844,2199.066533386981
2022-06-01,-316.1169902790788,2226.539351383866
