Date,Lower Modal Price,Upper Model Price
2020-11-01,903.1049559345713,1324.6718253012566
2020-12-01,803.8264522271243,1469.9152547889162
2021-01-01,820.8239588578854,1621.4845112621856
2021-02-01,713.3037255014333,1656.396430870665
2021-03-01,551.7254884298533,1599.802434982847
2021-04-01,554.863846159862,1711.167349744483
2021-05-01,569.2682886151691,1815.4749995692737
2021-06-01,465.0273827791151,1801.459997241102
2021-07-01,614.4633359873867,2030.8317657506925
2021-08-01,505.6208557935296,2000.930794678488
2021-09-01,446.4944799319552,2014.4077149482837
2021-10-01,378.76229513147314,2017.7823372938908
2021-11-01,209.60232644109135,1942.9922669749494
2021-12-01,210.98502617499412,2041.359823800796
2022-01-01,236.10064190391483,2153.1358895998324
2022-02-01,158.64083441177422,2162.4454874456233
2022-03-01,-18.576724213843818,2065.505539778297
2022-04-01,10.236905949811899,2173.724374925044
2022-05-01,23.996310765343424,2262.5310800402654
2022-06-01,-67.39564281297476,2244.8838154787663
