Date,Lower Modal Price,Upper Model Price
2020-11-01,2542.479683228567,2949.972083305542
2020-12-01,2482.401445502229,3024.457992667766
2021-01-01,2421.190087951453,3077.0825292156264
2021-02-01,2380.7672724918916,3132.1047335628305
2021-03-01,2334.835727812142,3171.0807338424083
2021-04-01,2298.290654198601,3211.5205354089517
2021-05-01,2244.058888593744,3228.283968850984
2021-06-01,2199.6736228429163,3250.1034391954263
2021-07-01,2206.6311999251225,3319.3342612568163
2021-08-01,2361.77069483751,3533.441744527475
2021-09-01,2367.432050041239,3595.2423282160457
2021-10-01,2425.9544581497316,3707.446982405841
2021-11-01,2430.211121812888,3769.8753395698145
2021-12-01,2378.429172913132,3773.038733078548
2022-01-01,2322.44086486987,3770.0940405304555
2022-02-01,2163.863692944502,3662.6427513417793
2022-03-01,2093.487169907028,3641.7142657241093
2022-04-01,2095.614668398644,3691.7564653522527
2022-05-01,1862.9106881201144,3505.570659357859
2022-06-01,1777.0838312087508,3464.980313936505
