Date,Lower Modal Price,Upper Model Price
2020-07-01,979.5042899085167,1535.291662940607
2020-08-01,916.813867556177,1637.1354159000773
2020-09-01,882.7057615041224,1700.0254759349398
2020-10-01,854.9455521617913,1737.5088592574878
2020-11-01,790.9557986083145,1721.1263986708186
2020-12-01,894.5621888824423,1861.6842731679287
2021-01-01,940.4670876695175,1937.7195735245984
2021-02-01,931.7942123534851,1954.9038722777748
2021-03-01,911.1199815413851,1957.1344491991103
2021-04-01,902.3645535824521,1969.080902489271
2021-05-01,859.2745589849375,1945.0428683412965
2021-06-01,842.4700690458028,1946.046517570922
2021-07-01,793.9818226662273,1924.4297725062493
2021-08-01,784.0086799926529,1938.2515663143831
2021-09-01,774.5866243575018,1950.4353660088445
2021-10-01,760.0706795240433,1955.934438576727
2021-11-01,705.2344594269067,1919.9331967970638
2021-12-01,832.591876739452,2065.2303254656235
2022-01-01,881.8119680992914,2131.6674781980482
2022-02-01,860.229852107755,2127.328061832718
