Date,Lower Modal Price,Upper Model Price
2020-11-01,655.9572384439817,1223.1114173805881
2020-12-01,669.2386321068053,1343.1969655299108
2021-01-01,628.1349472511076,1446.7679954608855
2021-02-01,590.6944952284305,1508.4401860333635
2021-03-01,516.4230239724975,1533.9935399226097
2021-04-01,498.31173005758137,1601.926791540403
2021-05-01,441.26521532067136,1625.64498517097
2021-06-01,408.2582409807741,1668.0132401122646
2021-07-01,410.58910106693975,1741.6133643208218
2021-08-01,413.3582772362996,1811.9637014702744
2021-09-01,384.82345365026583,1847.9231180187585
2021-10-01,308.0420417823068,1832.8981094353765
2021-11-01,157.17548569606106,1755.8216174858633
2021-12-01,192.89343714955396,1856.9596122746602
2022-01-01,190.78888826158436,1920.217020032405
2022-02-01,171.87458415610502,1963.1217088783565
2022-03-01,117.0263356384728,1968.580825211486
2022-04-01,112.94989569780739,2022.4703463389674
2022-05-01,68.38278505880635,2032.6006185179253
2022-06-01,46.112017078577196,2064.4399490770347
