Date,Lower Modal Price,Upper Model Price
2020-07-01,1347.801721508576,1640.2984811018046
2020-08-01,1285.7985868527846,1702.1590619345968
2020-09-01,1238.4815801607376,1749.478576760019
2020-10-01,1198.6495225684812,1789.3106067483563
2020-11-01,1163.5849051823773,1824.3746522778208
2020-12-01,1134.249135302689,1858.407725381804
2021-01-01,1090.3773098499043,1872.7891178447815
2021-02-01,975.6764946883882,1812.2945120252853
2021-03-01,947.7760586196089,1835.2930015480454
2021-04-01,939.5706212394118,1875.1897739957446
2021-05-01,919.8480638149592,1901.2154848267448
2021-06-01,1017.1219078593872,2042.1978487458937
2021-07-01,987.1183877916475,2074.0042426305113
2021-08-01,957.728724216648,2103.362185816851
2021-09-01,929.7919658654762,2131.2995016389123
2021-10-01,903.0975559239741,2157.9939179521493
2021-11-01,877.4931241730801,2183.597789575117
2021-12-01,855.1537149235631,2210.5333350198525
2022-01-01,816.9534008412155,2219.8783592260843
2022-02-01,708.2498588651908,2157.1597095004645
