Date,Lower Modal Price,Upper Model Price
2020-04-01,1564.777611872047,1913.0744722209763
2020-05-01,1476.2380960570329,1957.1038233419652
2020-06-01,1457.4936064552608,2049.275896821676
2020-07-01,1446.672110491218,2126.3170763194607
2020-08-01,1432.0805545718233,2193.2832443417115
2020-09-01,1355.6694212647906,2187.7076090662363
2020-10-01,1301.7219966613877,2201.090879976049
2020-11-01,1250.4510855324309,2210.8749771044313
2020-12-01,1243.9695385513082,2262.5002572291937
2021-01-01,1210.1256245574336,2281.483339307091
2021-02-01,1248.1605476549348,2371.504917480972
2021-03-01,1215.9232488790951,2387.6946827937127
2021-04-01,1193.4338259344036,2424.0042507125013
2021-05-01,1146.7133611658626,2432.0256222465778
2021-06-01,1158.2559075336044,2497.118497980043
2021-07-01,1167.5163441090008,2557.067738459338
2021-08-01,1167.06132226186,2606.1362713607964
2021-09-01,1103.260206808825,2589.7314959261057
2021-10-01,1061.781838688162,2594.555423842967
2021-11-01,1016.762031385512,2594.170410501976
