Date,Lower Modal Price,Upper Model Price
2018-02-01,1338.5109613849895,1517.7595345372188
2018-03-01,1286.2084633826107,1537.9451837608135
2018-04-01,1430.8389845408124,1738.2210886765974
2018-05-01,1401.0743647636739,1755.303229175927
2018-06-01,1398.2944103360107,1793.7329054680129
2018-07-01,1376.0996330788867,1808.7456025060778
2018-08-01,1356.3171657619184,1823.1442784665776
2018-09-01,1338.4057302730046,1837.0246754727275
2018-10-01,1322.0145035597936,1850.4783435388897
2018-11-01,2482.6148191128304,3039.2981354750427
2018-12-01,2465.649512234794,3049.168936555665
2019-01-01,2533.7871179729823,3142.947304274528
2019-02-01,2511.6357335234434,3152.7986106435274
2019-03-01,2461.4278271561293,3133.0385876812657
2019-04-01,2450.394753630677,3151.1074094869
2019-05-01,2436.496839109477,3165.132509095406
2019-06-01,2585.551766189383,3341.0664953283544
2019-07-01,2572.6147359150596,3354.075351868552
2019-08-01,2560.08919304758,3366.6548045095324
2019-09-01,2547.938443741579,3378.8460010997546
