Date,Lower Modal Price,Upper Model Price
2020-10-01,809.7536328481074,1197.890235275043
2020-11-01,617.6621865142918,1210.6278133837634
2020-12-01,529.2338788378155,1303.6891125039247
2021-01-01,481.3900652484107,1425.2631239963698
2021-02-01,387.82464039589854,1492.4678161363852
2021-03-01,341.2808616349098,1599.4854496120836
2021-04-01,203.23941586946046,1608.5679215973378
2021-05-01,138.11880503529994,1684.6468355073798
2021-06-01,13.735601930300277,1695.9422850897981
2021-07-01,-54.26420753339676,1758.5918704541605
2021-08-01,-165.1645118277239,1773.484335305137
2021-09-01,-176.47719350422517,1883.390878745922
2021-10-01,-403.8767552364186,1813.7068915948355
2021-11-01,-555.5754481789703,1817.8488454596772
2021-12-01,-616.3987063821686,1910.1356071234818
2022-01-01,-643.3585772092022,2033.0306889540504
2022-02-01,-720.6653925175342,2102.0275736060557
2022-03-01,-754.3718917766465,2210.9339213128815
2022-04-01,-882.17037365846,2222.02450489349
2022-05-01,-939.0669056846401,2300.332143526652
