Date,Lower Modal Price,Upper Model Price
2018-09-01,4012.0859812670355,4092.710594282134
2018-10-01,3997.000316831061,4110.871506747875
2018-11-01,3971.8198432082722,4111.112304222552
2018-12-01,6526.085135259187,6686.6862953632335
2019-01-01,6517.417144641716,6696.76089436551
2019-02-01,6509.955483199766,6706.2218525274175
2019-03-01,6502.399143025392,6714.21205852614
2019-04-01,6496.405187344159,6722.677870498588
2019-05-01,6490.616998680593,6730.46346986049
2019-06-01,6484.6091890095295,6737.289456330759
2019-07-01,6478.887271027844,6743.7713698015605
2019-08-01,6473.628579017561,6750.172219440801
2019-09-01,6455.136247333186,6773.955390149748
2019-10-01,6438.256235925952,6794.264777223316
2019-11-01,6409.132672454618,6798.709219544258
2019-12-01,8956.41907044178,9376.7541703294
2020-01-01,8942.900651429924,9391.846169194583
2020-02-01,8930.557982034794,9406.362690948603
2020-03-01,8918.1175600173,9419.318631782598
2020-04-01,8907.361964821515,9432.713894080358
