Date,Lower Modal Price,Upper Model Price
2020-09-01,1200.8327231373382,1592.9099817399947
2020-10-01,1020.5934230114137,1620.210813473447
2020-11-01,910.9047241182755,1651.9277455021968
2020-12-01,874.1878950790325,1736.4159685775703
2021-01-01,860.664848116141,1828.3140400067368
2021-02-01,804.6497296515759,1867.5098486300399
2021-03-01,780.2148262055812,1930.3774430073872
2021-04-01,782.9273073148079,2014.2307454206884
2021-05-01,799.5551256824931,2106.910358855045
2021-06-01,771.2103433706243,2149.8916881716277
2021-07-01,737.5798103055994,2184.276345434298
2021-08-01,710.1530097069208,2221.7538558199303
2021-09-01,653.1316746768777,2238.9215998161585
2021-10-01,542.8191629599462,2201.3518962458957
2021-11-01,464.529013117173,2192.2099763250944
2021-12-01,456.89279682725453,2251.211711490191
2022-01-01,463.42358538216615,2321.9489534375098
2022-02-01,424.09344597145366,2344.692573982419
2022-03-01,413.0555374947238,2393.7803463069604
2022-04-01,426.7604232667453,2465.8356597054994
