Date,Lower Modal Price,Upper Model Price
2020-04-01,1585.201189684802,1931.2744123624266
2020-05-01,1543.6322684554193,1923.0166324924758
2020-06-01,1658.00666132052,2048.003354460715
2020-07-01,1662.6024455659626,2058.56753606983
2020-08-01,1666.6734421149745,2067.5073724373483
2020-09-01,1671.3304512984055,2076.899491268826
2020-10-01,1677.3213205273387,2087.829676314524
2020-11-01,1685.5927029628872,2101.3850376799287
2020-12-01,1773.9441018557623,2194.819273796765
2021-01-01,1891.2954881568426,2312.328866512709
2021-02-01,1729.2589015720519,2154.114853307209
2021-03-01,1750.7408799710574,2178.9343921481504
2021-04-01,1772.5809876652363,2223.7307815432378
2021-05-01,1726.6103032159701,2187.5761869730513
2021-06-01,1832.412084749183,2299.9585843294662
2021-07-01,1834.9536673916978,2308.288054699627
2021-08-01,1837.7134048808264,2316.8042952013275
2021-09-01,1841.2349410978468,2326.3578010843084
2021-10-01,1846.0382765097925,2337.644157726931
2021-11-01,1852.9600239891286,2351.599138664999
