Date,Lower Modal Price,Upper Model Price
2020-07-01,-77526932.77991144,77529947.91390626
2020-08-01,-98576086.74128059,98579382.49104124
2020-09-01,-112332679.73529333,112335978.17686346
2020-10-01,-123328291.03474668,123331590.61156201
2020-11-01,-132949414.67760623,132952788.96634698
2020-12-01,-141736444.26482013,141739841.0254253
2021-01-01,-149937138.36297604,149940409.0123903
2021-02-01,-157682918.613514,157686189.29884285
2021-03-01,-165053951.39754617,165057222.0980217
2021-04-01,-172104872.93748587,172108143.64434934
2021-05-01,-178875983.88144377,178879623.47140947
2021-06-01,-185399375.95828363,185402987.71195564
2021-07-01,-186471834.59201828,186475440.72894916
2021-08-01,-188296194.0098446,188299695.99202138
2021-09-01,-190478797.51300868,190482298.49616328
2021-10-01,-192803724.05852154,192807224.62034795
2021-11-01,-195172532.79095632,195175731.3891449
2021-12-01,-197542920.09178057,197546028.0792456
2022-01-01,-199897495.5687255,199901116.56069472
2022-02-01,-202230169.70330915,202233790.68194923
