Date,Lower Modal Price,Upper Model Price
2017-10-01,1240.522943327683,1374.066427699321
2017-11-01,1218.518891676791,1395.059546100581
2017-12-01,1202.9479381194742,1414.5848086343804
2018-01-01,1179.9479353826418,1421.595352758602
2018-02-01,1124.1446971956248,1392.469475360439
2018-03-01,1064.8280122594772,1357.407576853341
2018-04-01,1061.2474487470984,1376.2195481380106
2018-05-01,1151.1761015449893,1487.051144834522
2018-06-01,899.446038181623,1254.997252561654
2018-07-01,891.9947520862489,1266.1889361501426
2018-08-01,887.9115199293537,1279.8629311113095
2018-09-01,884.2614126555178,1293.1997088174196
2018-10-01,877.0739533061176,1298.9879361969904
2018-11-01,870.6194830937718,1305.539362619418
2018-12-01,841.9395259108944,1289.4591861684069
2019-01-01,927.896709588107,1387.672901356902
2019-02-01,999.0525733735598,1470.7668142770553
2019-03-01,1014.1906239088411,1497.5481645080138
2019-04-01,1020.9261019974597,1515.6529947907688
2019-05-01,989.8600151376602,1495.7007854322617
