Date,Lower Modal Price,Upper Model Price
2020-11-01,930.5053590989957,1254.208597606655
2020-12-01,853.7259748459821,1375.7554108540269
2021-01-01,871.2626124244671,1514.9616747274758
2021-02-01,889.5390914213376,1640.9991489534123
2021-03-01,876.5540356301138,1719.7877412965513
2021-04-01,944.0088690021463,1870.7376263803485
2021-05-01,868.2602358034646,1871.29758468431
2021-06-01,879.8765550835103,1953.9040453997375
2021-07-01,933.4531955150632,2074.0300392469617
2021-08-01,925.2368076104178,2128.698637110545
2021-09-01,884.2003970336244,2147.42000967323
2021-10-01,709.4322050553628,2029.6808321669537
2021-11-01,594.4995578333267,1954.9935720225196
2021-12-01,655.9781325332634,2052.2161870251794
2022-01-01,679.4803700689272,2111.7028654232477
2022-02-01,663.6597744250021,2129.7668677505326
2022-03-01,641.338855625278,2140.5953336395182
2022-04-01,649.49387362884,2181.124577337041
2022-05-01,606.1292659526863,2169.4949361005247
2022-06-01,625.0281818003335,2219.4828851933585
