Date,Lower Modal Price,Upper Model Price
2016-02-01,-1411.8083416511809,4131.808341651181
2016-03-01,-2559.928949061978,5279.928949061978
2016-04-01,-3440.9128765830783,6160.912876583078
2016-05-01,-4183.616683302362,6903.616683302362
2016-06-01,-4837.951872533003,7557.951872533003
2016-07-01,-5429.516101835419,8149.516101835419
2016-08-01,-5973.515553943381,8693.51555394338
2016-09-01,-6479.857898123956,9199.857898123955
2016-10-01,-6955.4250249535435,9675.425024953543
2016-11-01,-6398.543826113066,10985.210492779734
2016-12-01,-6651.784018141839,11168.450684808504
2017-01-01,-6656.784233709078,11163.450900375745
2017-02-01,-7867.880198082642,12374.546864749307
2017-03-01,-8948.797340717825,13455.46400738449
2017-04-01,-9934.221791814529,14440.888458481193
2017-05-01,-10845.722671528922,15352.38933819559
2017-06-01,-11697.796961682838,16204.463628349502
2017-07-01,-12500.744231818546,17007.41089848521
2017-08-01,-13262.19350556318,17768.860172229848
2017-09-01,-13987.982542497604,18494.64920916427
