Date,Lower Modal Price,Upper Model Price
2020-11-01,1056.7807091157456,1575.0176746640018
2020-12-01,936.5240234092104,1708.408693269062
2021-01-01,950.7664387029154,1903.1544797861543
2021-02-01,750.6191627462746,1856.2608413835537
2021-03-01,682.5168825460269,1922.144997993079
2021-04-01,513.4319758645984,1874.0295964674979
2021-05-01,457.9206713309072,1929.5496557875645
2021-06-01,431.5931008395638,2006.4516525570953
2021-07-01,367.7108034998611,2039.4348757833636
2021-08-01,317.2818945023762,2080.5586073591603
2021-09-01,268.0216835673549,2118.3264730877295
2021-10-01,279.60261077073494,2213.022074551497
2021-11-01,220.15016908066332,2281.0580776878414
2021-12-01,168.35569221227388,2354.555289528955
2022-01-01,212.03532396279184,2515.406932176762
2022-02-01,28.833162599181833,2444.018991364505
2022-03-01,-25.689621815219652,2496.245015648133
2022-04-01,-183.998965161152,2440.3757720562717
2022-05-01,-233.28916298502622,2489.667042654888
2022-06-01,-255.94313992623893,2562.150001860758
