Date,Lower Modal Price,Upper Model Price
2020-11-01,-1836.0583416511809,3707.558341651181
2020-12-01,-2984.178949061978,4855.678949061978
2021-01-01,-3865.1628765830783,5736.662876583078
2021-02-01,-4607.866683302362,6479.366683302362
2021-03-01,-5262.201872533003,7133.701872533003
2021-04-01,-5853.766101835419,7725.266101835419
2021-05-01,-5565.754078016332,8925.617714379969
2021-06-01,-5854.933552305335,9157.251734123516
2021-07-01,-5881.3504748613805,9130.83532334623
2021-08-01,-6042.10073075075,8970.085579235598
2021-09-01,-5978.862891402015,9033.323930363053
2021-10-01,-6006.684575862795,9005.502757680977
2021-11-01,-7410.709338402218,10409.5275202204
2021-12-01,-8621.805199597415,11620.623381415595
2022-01-01,-9702.722268986361,12701.540450804541
2022-02-01,-10688.146664629145,13686.964846447325
2022-03-01,-11599.647500477678,14598.465682295859
2022-04-01,-12451.721754809232,15450.539936627412
2022-05-01,-12379.724766352167,16866.906584533983
2022-06-01,-12797.368639946886,17227.00500358325
