Date,Lower Modal Price,Upper Model Price
2018-05-01,1298.692269095943,1710.4415771047609
2018-06-01,1274.322540992108,1791.195615675366
2018-07-01,1360.0561280905933,1994.7812157829355
2018-08-01,1241.1636422186969,1959.7370343328746
2018-09-01,1241.0539272489623,2042.3628109133901
2018-10-01,1181.9076880844186,2053.8880163135636
2018-11-01,1175.4393418596858,2114.8223517070505
2018-12-01,1112.8662374900623,2114.0461981343433
2019-01-01,1048.830428815918,2108.783189188633
2019-02-01,1087.1602461726939,2202.4887184915956
2019-03-01,1134.1187200125992,2302.3623279584713
2019-04-01,1066.07683921785,2284.8499436371085
2019-05-01,1028.10941228638,2295.2607416642686
2019-06-01,907.2540482142571,2221.011880168406
2019-07-01,938.9447974095528,2297.71564370982
2019-08-01,867.4379985884129,2269.754205639186
2019-09-01,886.2840439556785,2330.88959534287
2019-10-01,857.0359652109815,2342.384027662902
2019-11-01,863.3528051914091,2388.3213332235796
2019-12-01,817.9045901345609,2381.506641382653
