Date,Lower Modal Price,Upper Model Price
2020-11-01,795.3419801815837,1166.987636353728
2020-12-01,801.5411419109658,1290.6125449557937
2021-01-01,704.7053410161336,1312.3571833739402
2021-02-01,716.7470534492838,1406.6607486579026
2021-03-01,612.5245102382939,1387.8044778456258
2021-04-01,608.8157723156523,1452.2931455271323
2021-05-01,531.0573849847341,1443.9878588759088
2021-06-01,519.0188124031476,1491.7340273518018
2021-07-01,548.8402798332345,1581.4249340136303
2021-08-01,519.5327024617148,1606.018928242163
2021-09-01,435.5952314002212,1575.461797476285
2021-10-01,390.84342146320375,1580.1543289158508
2021-11-01,301.76214325075387,1561.0695757383482
2021-12-01,344.9389323071856,1666.1956530847024
2022-01-01,271.9414191393902,1655.6763516381816
2022-02-01,298.91818366818995,1739.9083411518145
2022-03-01,203.64318641105388,1701.6265404249723
2022-04-01,207.46063172215372,1758.868124273469
2022-05-01,134.15786344242565,1738.3462739362096
2022-06-01,126.10220564939982,1780.5141562881709
