Date,Lower Modal Price,Upper Model Price
2020-11-01,717.345118466889,1174.276318344651
2020-12-01,636.9683138172031,1345.6546863285978
2021-01-01,657.7757585304544,1524.5797141823882
2021-02-01,694.7328674553901,1705.8145416329057
2021-03-01,651.4597583131705,1783.7771921613735
2021-04-01,642.3478450761501,1886.3486217982472
2021-05-01,870.0696715613487,2215.485213582753
2021-06-01,859.488688008182,2299.6789337389373
2021-07-01,626.6978524464031,2155.568860935186
2021-08-01,776.7376547564219,2389.5298457235767
2021-09-01,697.4709313936802,2389.975898881826
2021-10-01,335.9731950988672,2104.6271138330767
2021-11-01,278.46417887402606,2106.029945200744
2021-12-01,301.29515310943236,2183.5572734285724
2022-01-01,332.7482913888251,2269.3162848409006
2022-02-01,252.2152529516394,2241.041024665115
2022-03-01,158.41989096099678,2198.442106212524
2022-04-01,54.34195372906652,2144.1708689532793
2022-05-01,151.61017312143667,2290.1528703312997
2022-06-01,143.7623156209463,2329.900689466266
