Date,Lower Modal Price,Upper Model Price
2020-11-01,-1634.4447052875446,3909.171978014817
2020-12-01,-2782.5653126983416,5057.292585425615
2021-01-01,-3663.5492402194423,5938.276512946714
2021-02-01,-4406.253046938726,6680.980319665998
2021-03-01,-5060.588236169367,7335.315508896639
2021-04-01,-5652.152465471783,7926.879738199055
2021-05-01,-5320.988926501181,9170.382865895119
2021-06-01,-5501.439151778326,9510.746134650526
2021-07-01,-5527.895929406835,9484.289868800774
2021-08-01,-5572.539042439062,9439.647267547287
2021-09-01,-5625.032804821928,9387.15401694314
2021-10-01,-5625.03306071128,9387.154272832491
2021-11-01,-7029.057823250703,10791.179035371915
2021-12-01,-8240.153684445899,12002.27489656711
2022-01-01,-9321.070753834845,13083.191965956057
2022-02-01,-10306.495149477629,14068.61636159884
2022-03-01,-11217.995985326163,14980.117197447375
2022-04-01,-12070.070239657716,15832.191451778928
2022-05-01,-11954.921736049135,17291.709614837015
2022-06-01,-12263.836360631998,17760.537282898138
