Date,Lower Modal Price,Upper Model Price
2020-11-01,1518.9246005708324,1833.8805368498683
2020-12-01,1485.558761640484,1973.6980249364321
2021-01-01,1655.5841966059493,2242.9112977106943
2021-02-01,1565.5911550807677,2256.3743539154793
2021-03-01,1479.4805343882122,2246.7954518962815
2021-04-01,1445.8830014368752,2292.4709243823972
2021-05-01,1407.8024497397357,2319.6696441291415
2021-06-01,1384.5097663277543,2362.6387573297193
2021-07-01,1360.8043167153637,2396.9418987619506
2021-08-01,1329.3799100164383,2423.5038888020144
2021-09-01,1297.0887282152878,2443.944681254956
2021-10-01,1308.0302511569391,2507.0794802847904
2021-11-01,1153.959270596569,2424.213895436047
2021-12-01,1164.915226366275,2508.2151356215745
2022-01-01,1329.531187296277,2737.81500176421
2022-02-01,1227.2297891780113,2700.900902941231
2022-03-01,1164.648664207795,2698.41329809942
2022-04-01,1133.0836576576387,2726.6048324285557
2022-05-01,1103.4676417084465,2753.0947700730276
2022-06-01,1076.0443923189594,2781.080081107525
