Date,Lower Modal Price,Upper Model Price
2020-06-01,1170.5366284396637,1581.3364044653413
2020-07-01,1173.5388871458827,1727.7225217704977
2020-08-01,1134.463797398247,1783.2711398555746
2020-09-01,1140.0076628189968,1857.631659912789
2020-10-01,1055.9183739611735,1825.989063298015
2020-11-01,1057.1560198122263,1868.3634541507301
2020-12-01,1133.6106627909164,1977.7441048554076
2021-01-01,1160.045789040088,2030.950527290695
2021-02-01,1153.5548523458692,2046.514408091065
2021-03-01,1160.2230182363373,2071.5983986101346
2021-04-01,1172.6602378600764,2100.2593448273365
2021-05-01,1184.3342988333293,2125.7030140957036
2021-06-01,1134.4196651271682,2087.5416783787005
2021-07-01,1175.1305039133244,2138.373493432763
2021-08-01,1161.3769065457827,2133.370710587787
2021-09-01,1177.5013012434465,2157.099857890095
2021-10-01,1111.4086506624546,2097.6532085977874
2021-11-01,1115.974595363684,2108.062879021551
2021-12-01,1183.5695096345285,2180.830396104327
2022-01-01,1206.8033257517552,2208.6755129741505
