Date,Lower Modal Price,Upper Model Price
2020-10-01,-7836981.324079339,7839005.1995184
2020-11-01,-12084207.83110125,12086227.002695017
2020-12-01,-15606056.233609997,15608073.065765414
2021-01-01,-18650144.123745125,18652409.792390388
2021-02-01,-21344550.032587655,21345358.247565866
2021-03-01,-23770993.951109815,23771801.878290314
2021-04-01,-25988437.662837397,25989245.446882877
2021-05-01,-28038738.462701254,28039546.17555911
2021-06-01,-29952567.466225266,29953453.268678255
2021-07-01,-31752819.178503867,31754015.713348385
2021-08-01,-33457361.091247704,33458395.61733472
2021-09-01,-35079499.632694095,35080497.487758934
2021-10-01,-39604155.82545451,39605144.22045889
2021-11-01,-44252709.0972454,44253692.78732713
2021-12-01,-48737102.62465864,48738083.9747662
2022-01-01,-52973191.43135115,52974421.61768208
2022-02-01,-56956895.13753991,56956667.87007125
2022-03-01,-60707756.61770018,60707529.062367894
2022-04-01,-64253540.33147682,64253312.63297674
2022-05-01,-67620047.13119896,67619819.36149494
