Date,Lower Modal Price,Upper Model Price
2020-07-01,-971.8083416511809,4571.808341651181
2020-08-01,-2119.9289490619776,5719.928949061978
2020-09-01,-3000.9128765830783,6600.912876583078
2020-10-01,-3743.6166833023617,7343.616683302362
2020-11-01,-4397.951872533003,7997.951872533003
2020-12-01,-4989.516101835419,8589.51610183542
2021-01-01,-5533.515553943381,9133.51555394338
2021-02-01,-6039.857898123956,9639.857898123955
2021-03-01,-6515.4250249535435,10115.425024953543
2021-04-01,-6965.227597071893,10565.227597071893
2021-05-01,-7393.048260034197,10993.048260034197
2021-06-01,-6534.91329381658,12534.91329381658
2021-07-01,-7853.791901049804,13853.791901049804
2021-08-01,-8868.174540395603,14868.174540395603
2021-09-01,-9802.434737630745,15802.434737630745
2021-10-01,-10673.00638123505,16673.00638123505
2021-11-01,-11491.372322568157,17491.372322568157
2021-12-01,-12265.930698168864,18265.930698168864
2022-01-01,-13003.043722095323,19003.043722095324
2022-02-01,-13707.668199401574,19707.668199401574
