Date,Lower Modal Price,Upper Model Price
2020-11-01,890.9619115653173,1332.4307799869464
2020-12-01,904.9032839461338,1516.433266651839
2021-01-01,845.1618555190876,1597.8218028712836
2021-02-01,823.986436165185,1687.8378135171147
2021-03-01,789.0986382048947,1756.1759087821993
2021-04-01,786.8709263603716,1843.3026243871243
2021-05-01,715.0393018031745,1856.9630967927383
2021-06-01,754.0569562928928,1972.9726868441057
2021-07-01,771.2022084669578,2064.5923391535766
2021-08-01,767.9581449181587,2130.0675426292964
2021-09-01,731.6350313583765,2160.568050788478
2021-10-01,448.60379611867495,1940.1545702925846
2021-11-01,431.0208834570525,1978.6281027756954
2021-12-01,519.7776740330056,2120.8480527034117
2022-01-01,499.3644221478206,2152.668504603659
2022-02-01,471.6402863085917,2174.2270490321607
2022-03-01,453.51326578036435,2203.933503628785
2022-04-01,449.96129755053676,2246.9071724955174
2022-05-01,386.9421221511934,2229.2922393744952
2022-06-01,437.2940702988336,2323.910318316732
